TimeStamp,StandardTemperature,Humidity,Wind,Ticket1,Ticket2
2067-03-10 01:02:18,0.194903132,29.2374,0.45785095027,1,2
2067-03-02 23:02:18,0.2548581056,53.6019,0.08866100096,2,39
2067-02-28 14:02:18,0.299774868,74.06808,0.25104124937,16,102
2067-03-28 06:02:19,0.299774868,74.06808,0.25104124937,3,31
2067-08-30 20:02:19,0.6145879472,51.65274,0.25104124937,55,207
2068-06-11 21:02:19,0.539693698,47.75442,0.25104124937,41,226
2068-07-28 18:02:19,0.539693698,85.76304,0.1919668994,52,127
2067-04-29 10:02:19,0.344790566,60.42396,0.1919668994,33,105
2067-04-01 03:02:19,0.2248806188,67.24602,0.10340485045,1,3
2068-05-08 07:02:19,0.4796397888,91.61052,0.25104124937,9,162
2067-09-08 08:02:19,0.5846104604,71.14434,0.13289254943,32,468
2067-05-28 12:02:19,0.6145879472,48.729,0,223,272
2067-04-24 00:02:19,0.4347230264,75.04266,0.28062790036,5,30
2067-04-13 06:02:19,0.2548581056,68.2206,0.10340485045,5,53
2067-05-10 09:02:19,0.5696711848,76.01724,0.35444609982,30,158
2067-02-14 08:02:19,0.2248806188,97.458,0,8,224
2068-04-12 02:02:19,0.449662302,32.16114,0.44310710078,8,12
2068-08-02 20:02:19,0.8094910792,48.729,0.25104124937,48,400
2067-09-17 14:02:19,0.6745429208,53.6019,0.28062790036,130,231
2067-05-10 01:02:19,0.5246554868,76.01724,0.25104124937,1,15
2068-01-31 23:02:19,0.344790566,74.06808,0,20,81
2068-03-18 16:02:19,0.4796397888,30.21198,0.35444609982,209,302
2067-09-22 16:02:19,0.5097162112,75.04266,0.45785095027,30,194
2067-07-10 11:02:19,0.7045204076,60.42396,0.10340485045,216,176
2067-04-02 17:02:19,0.299774868,23.38992,0.22155355039,103,102
2067-05-29 22:02:19,0.5546329736,80.89014,0.13289254943,36,87
2067-12-08 17:02:19,0.344790566,44.83068,0.13289254943,10,410
2067-07-07 20:02:19,0.644565434,32.16114,0.1919668994,56,286
2068-04-21 14:02:19,0.6145879472,26.31366,0.44310710078,289,373
2067-02-01 06:02:19,0.1798649208,72.11892,0.10340485045,2,36
2068-04-09 00:02:19,0.4347230264,79.91556,0.10340485045,7,12
2068-08-07 23:02:19,0.5996486716,80.89014,0.16247920042,21,128
2068-07-31 13:02:19,0.794452868,51.65274,0.29537174985,74,201
2067-05-20 03:02:19,0.4796397888,85.76304,0.13289254943,3,3
2068-03-25 20:02:19,0.494678,75.04266,0.13289254943,60,140
2067-08-17 18:02:19,0.7045204076,27.28824,0.29537174985,71,490
2068-02-01 11:02:19,0.2697973812,59.44938,0.29537174985,53,106
2067-09-03 09:02:19,0.6596036452,81.86472,0.41352044979,29,129
2067-06-07 08:02:19,0.7344978944,57.50022,0.13289254943,35,373
2067-11-28 15:02:19,0.4347230264,91.61052,0.22155355039,16,94
2067-11-20 18:02:19,0.494678,26.31366,0.32495840084,36,156
2068-05-14 09:02:19,0.4796397888,79.91556,0.22155355039,62,290
2067-08-17 19:02:19,0.689581132,25.33908,0.25104124937,80,335
2068-05-20 23:02:19,0.6145879472,55.55106,0.22155355039,18,58
2068-04-08 15:02:19,0.4796397888,53.6019,0.25104124937,296,279
2067-11-16 21:02:19,0.4047455396,84.78846,0,10,153
2067-03-25 06:02:19,0.4047455396,64.32228,0.1919668994,2,36
2067-01-25 20:02:20,0.2697973812,84.78846,0,1,84
2067-09-19 07:02:20,0.539693698,80.89014,0,13,301
2067-03-15 03:02:20,0.2548581056,50.67816,0.08866100096,6,3
2068-08-16 05:02:20,0.5846104604,91.61052,0,5,38
2068-01-06 08:02:20,0.2548581056,73.0935,0.08866100096,13,194
2067-06-25 17:02:20,0.6745429208,46.77984,0.16247920042,211,240
2068-03-10 00:02:20,0.3597298416,90.63594,0.08866100096,2,22
2068-01-26 02:02:20,0.149887434,48.729,0.13289254943,1,4
2067-08-18 14:02:20,0.689581132,28.26282,0,40,104
2067-06-29 09:02:20,0.689581132,76.99182,0.16247920042,15,206
2067-08-30 21:02:20,0.6145879472,55.55106,0,39,174
2067-12-29 23:02:20,0.4047455396,84.78846,0,2,11
2067-07-07 17:02:20,0.6745429208,26.31366,0.35444609982,99,497
2067-11-13 02:02:20,0.299774868,78.94098,0,7,24
2067-01-20 16:02:20,0.2098424076,37.03404,0.35444609982,3,77
2067-06-23 12:02:20,0.6596036452,52.62732,0.38403275081,42,166
2068-06-28 23:02:20,0.7644753812,57.50022,0.08866100096,13,135
2068-02-06 00:02:20,0.2848355924,25.33908,0.41352044979,1,11
2068-04-17 18:02:20,0.5097162112,21.44076,0.41352044979,79,627
2068-01-10 06:02:20,0.1199099472,57.50022,0.28062790036,5,82
2068-02-20 00:02:20,0.1349481584,44.83068,0.22155355039,1,10
2068-06-12 11:02:20,0.5246554868,54.57648,0.1919668994,66,163
2067-06-06 17:02:20,0.7795135924,39.95778,0.22155355039,103,203
2068-05-04 05:02:20,0.4196848152,42.88152,0.35444609982,1,20
2067-03-31 05:02:20,0.2697973812,90.63594,0.22155355039,2,9
2067-03-30 15:02:20,0.3897073284,79.91556,0.22155355039,12,75
2067-08-31 20:02:20,0.6596036452,56.52564,0.29537174985,46,290
2068-03-18 07:02:20,0.2248806188,67.24602,0.13289254943,3,16
2067-10-26 14:02:20,0.5097162112,91.61052,0.16247920042,18,81
2067-08-23 22:02:20,0.644565434,59.44938,0,32,122
2067-05-25 12:02:20,0.5246554868,91.61052,0.29537174985,13,43
2068-03-20 00:02:20,0.5246554868,50.67816,0.1919668994,6,22
2067-07-08 20:02:20,0.644565434,40.93236,0.22155355039,85,186
2067-11-11 17:02:20,0.4196848152,37.03404,0.35444609982,43,439
2067-01-21 05:02:20,0.1349481584,52.62732,0.08866100096,1,9
2068-02-08 09:02:20,0.344790566,69.19518,0.1919668994,10,268
2068-07-04 10:02:20,0.6296261584,36.05946,0.25104124937,35,139
2068-02-13 12:02:20,0.3148130792,59.44938,0.16247920042,20,132
2067-12-16 07:02:20,0.2548581056,73.0935,0.08866100096,5,196
2068-02-05 00:02:20,0.2848355924,32.16114,0.22155355039,16,82
2067-07-10 14:02:20,0.7795135924,54.57648,0.25104124937,226,151
2067-04-14 08:02:20,0.344790566,74.06808,0.1919668994,24,292
2067-02-09 00:02:20,0.2398198944,90.63594,0.10340485045,1,3
2068-06-22 06:02:20,0.5097162112,80.89014,0.13289254943,10,143
2068-01-20 23:02:20,0.1798649208,45.80526,0.1919668994,6,61
2067-07-28 13:02:20,0.8843853284,54.57648,0.29537174985,22,82
2067-04-03 11:02:20,0.2398198944,46.77984,0.16247920042,24,86
2068-02-09 17:02:20,0.4196848152,52.62732,0.48733864925,14,438
2067-03-30 19:02:20,0.3897073284,79.91556,0.25104124937,13,148
2068-07-20 02:02:20,0.6145879472,59.44938,0.08866100096,3,16
2067-09-24 19:02:20,0.494678,66.27144,0.13289254943,71,187
2068-03-03 14:02:20,0.2697973812,28.26282,0.54641299922,36,182
2067-09-12 16:02:20,0.6296261584,76.99182,0.28062790036,93,193
2068-02-23 19:02:20,0.3148130792,84.78846,0.16247920042,5,255
2067-05-28 19:02:20,0.6296261584,45.80526,0.16247920042,118,185
2067-03-15 21:02:20,0.2848355924,47.75442,0.1919668994,8,69
2067-08-26 09:02:20,0.644565434,63.3477,0.13289254943,32,188
2068-05-12 10:02:20,0.6145879472,63.3477,0.13289254943,149,285
2068-02-07 10:02:20,0.3148130792,55.55106,0.1919668994,35,111
2067-10-27 23:02:20,0.4196848152,56.52564,0.25104124937,8,84
2067-11-21 06:02:21,0.4347230264,70.16976,0.22155355039,11,105
2067-12-12 11:02:21,0.3597298416,84.78846,0.08866100096,18,107
2067-07-23 23:02:21,0.6296261584,59.44938,0.22155355039,62,108
2068-03-27 05:02:21,0.494678,91.61052,0,1,21
2067-01-31 18:02:21,0.1349481584,57.50022,0.1919668994,9,146
2067-02-15 08:02:21,0.194903132,54.57648,0.48733864925,8,237
2068-03-26 00:02:21,0.4647005132,79.91556,0.10340485045,5,20
2068-03-21 04:02:21,0.4647005132,65.29686,0.08866100096,2,5
2067-10-18 03:02:21,0.494678,85.76304,0.10340485045,3,2
2067-05-01 21:02:21,0.5097162112,91.61052,0.16247920042,9,54
2068-04-27 15:02:21,0.6145879472,45.80526,0.1919668994,146,263
2067-11-08 13:02:21,0.4647005132,53.6019,0.1919668994,21,148
2067-04-08 16:02:21,0.299774868,44.83068,0.41352044979,43,126
2068-02-22 15:02:21,0.4196848152,39.95778,0.22155355039,8,165
2067-10-14 16:02:21,0.6145879472,42.88152,0,74,347
2067-11-11 20:02:21,0.3297523548,41.90694,0.28062790036,16,172
2068-07-11 12:02:21,0.7795135924,39.95778,0.22155355039,165,331
2067-02-21 12:02:21,0.5246554868,21.44076,0.44310710078,28,100
2067-09-11 23:02:21,0.6745429208,68.2206,0.16247920042,47,59
2067-10-01 05:02:21,0.5246554868,91.61052,0.10340485045,3,4
2068-07-21 18:02:21,0.689581132,76.99182,0.13289254943,109,244
2068-03-26 09:02:21,0.4796397888,70.16976,0.16247920042,56,277
2067-02-16 17:02:21,0.194903132,33.13572,0.25104124937,10,158
2067-07-18 13:02:21,0.8094910792,48.729,0.25104124937,23,120
2067-11-27 18:02:21,0.5097162112,62.37312,0.1919668994,23,124
2067-11-26 03:02:21,0.2398198944,46.77984,0.25104124937,5,12
2067-11-03 14:02:21,0.494678,80.89014,0,17,77
2068-05-11 09:02:21,0.5696711848,76.01724,0,33,263
2067-04-01 22:02:21,0.2548581056,37.03404,0.32495840084,4,41
2068-07-14 22:02:21,0.8244303548,57.50022,0.1919668994,57,165
2067-11-28 23:02:21,0.4047455396,84.78846,0.16247920042,5,30
2067-03-04 01:02:21,0.344790566,97.458,0,2,10
2068-05-11 10:02:21,0.5846104604,71.14434,0.13289254943,46,155
2067-02-15 01:02:21,0.3148130792,84.78846,0,1,5
2068-02-11 07:02:21,0.2398198944,84.78846,0.13289254943,2,28
2068-07-02 07:02:21,0.6145879472,72.11892,0.22155355039,31,456
2068-07-27 15:02:21,0.6596036452,81.86472,0.29537174985,48,170
2067-10-02 18:02:21,0.6296261584,72.11892,0,126,280
2068-01-21 05:02:21,0.149887434,48.729,0.13289254943,1,5
2068-06-11 20:02:21,0.6145879472,38.9832,0.35444609982,72,391
2067-12-22 08:02:21,0.3148130792,64.32228,0.22155355039,9,450
2067-11-22 23:02:21,0.449662302,91.61052,0.10340485045,15,67
2068-04-13 22:02:21,0.4047455396,34.1103,0.22155355039,35,125
2067-06-03 12:02:21,0.689581132,53.6019,0.29537174985,54,191
2067-08-09 10:02:21,0.7195586188,35.08488,0.29537174985,51,91
2068-03-17 15:02:21,0.3597298416,24.3645,0,133,275
2067-08-05 13:02:21,0.8244303548,30.21198,0,43,115
2068-08-01 08:02:21,0.6296261584,40.93236,0.25104124937,44,746
2068-07-12 01:02:21,0.6596036452,49.70358,0.28062790036,7,25
2068-03-26 05:02:21,0.4347230264,91.61052,0,1,32
2067-09-08 05:02:21,0.5246554868,71.14434,0.08866100096,2,23
2068-07-03 01:02:22,0.6145879472,34.1103,0.38403275081,12,20
2067-04-09 01:02:22,0.2697973812,63.3477,0.13289254943,5,29
2068-07-11 08:02:22,0.644565434,59.44938,0.10340485045,44,111
2068-04-14 19:02:22,0.5097162112,15.59328,0.32495840084,171,244
2067-11-02 23:02:22,0.4647005132,85.76304,0.08866100096,4,73
2068-06-08 00:02:22,0.6145879472,48.729,0.25104124937,11,77
2067-05-04 00:02:22,0.5546329736,80.89014,0.22155355039,4,25
2068-07-30 11:02:22,0.7344978944,50.67816,0.16247920042,70,130
2067-12-10 03:02:22,0.2398198944,68.2206,0.13289254943,5,6
2068-06-07 06:02:22,0.5846104604,71.14434,0.22155355039,8,172
2067-10-18 12:02:22,0.5846104604,71.14434,0.16247920042,52,131
2067-04-08 05:02:22,0.2248806188,90.63594,0.22155355039,2,12
2068-03-13 00:02:22,0.2098424076,36.05946,0.29537174985,1,9
2067-02-22 21:02:22,0.2848355924,50.67816,0,6,62
2067-09-24 09:02:22,0.4647005132,65.29686,0.22155355039,33,146
2068-05-05 03:02:22,0.3148130792,47.75442,0.22155355039,4,24
2068-05-31 11:02:22,0.6145879472,63.3477,0.13289254943,62,161
2067-08-17 11:02:22,0.7045204076,39.95778,0.38403275081,55,96
2067-12-29 15:02:22,0.4647005132,57.50022,0,29,187
2067-01-27 02:02:22,0.2697973812,54.57648,0,1,3
2067-02-19 21:02:22,0.299774868,39.95778,0,10,43
2067-10-02 00:02:22,0.539693698,85.76304,0,38,137
2067-12-05 06:02:22,0.4196848152,79.91556,0.08866100096,7,99
2068-03-30 21:02:22,0.6145879472,51.65274,0.10340485045,65,221
2068-03-27 07:02:22,0.494678,91.61052,0.22155355039,4,168
2068-07-31 10:02:22,0.7795135924,54.57648,0.29537174985,63,157
2068-07-07 03:02:22,0.5696711848,86.73762,0,4,21
2067-11-18 11:02:22,0.2848355924,40.93236,0.48733864925,21,151
2068-01-19 08:02:22,0.3148130792,78.94098,0.1919668994,12,498
2067-09-15 00:02:22,0.494678,97.458,0.1919668994,4,12
2068-08-13 21:02:23,0.689581132,68.2206,0.1919668994,73,246
2067-07-12 03:02:23,0.6145879472,72.11892,0.22155355039,2,8
2067-10-15 13:02:23,0.6145879472,44.83068,0.10340485045,257,230
2068-04-22 17:02:23,0.6296261584,40.93236,0.32495840084,263,362
2067-10-19 00:02:23,0.5246554868,80.89014,0.13289254943,3,24
2068-05-03 16:02:23,0.494678,80.89014,0.22155355039,38,282
2068-06-02 03:02:23,0.5546329736,85.76304,0.10340485045,10,23
2068-06-17 23:02:23,0.6596036452,56.52564,0.10340485045,31,81
2068-02-15 15:02:23,0.3148130792,59.44938,0.10340485045,6,50
2068-06-10 13:02:23,0.6296261584,35.08488,0.28062790036,266,422
2067-06-30 01:02:23,0.689581132,72.11892,0.22155355039,6,27
2067-11-13 19:02:23,0.3897073284,74.06808,0.1919668994,22,131
2067-03-19 05:02:23,0.2248806188,67.24602,0.1919668994,1,3
2067-07-22 22:02:23,0.6145879472,55.55106,0.22155355039,72,153
2067-11-17 22:02:23,0.3297523548,51.65274,0.28062790036,6,85
2067-10-31 20:02:23,0.4647005132,79.91556,0.10340485045,12,119
2067-10-17 18:02:23,0.6145879472,51.65274,0,109,366
2067-06-30 18:02:23,0.6745429208,68.2206,0.41352044979,58,484
2067-07-06 13:02:23,0.689581132,30.21198,0.32495840084,46,187
2068-07-25 00:02:23,0.7195586188,64.32228,0.16247920042,9,46
2067-01-31 13:02:23,0.1349481584,41.90694,0.22155355039,7,55
2067-03-11 17:02:23,0.3297523548,48.729,0.25104124937,23,207
2067-02-18 01:02:23,0.1349481584,52.62732,0.08866100096,2,7
2068-06-12 05:02:23,0.4647005132,79.91556,0.16247920042,2,36
2067-09-05 23:02:23,0.5996486716,58.4748,0.08866100096,20,57
2068-08-03 21:02:23,0.7344978944,57.50022,0.10340485045,72,190
2067-01-22 01:02:23,0.194903132,57.50022,0.08866100096,3,19
2068-08-07 22:02:23,0.6296261584,72.11892,0.25104124937,34,225
2068-03-06 01:02:23,0.3897073284,60.42396,0.16247920042,1,7
2068-05-24 20:02:23,0.6145879472,38.9832,0.1919668994,84,364
2067-09-25 07:02:23,0.449662302,70.16976,0.22155355039,16,30
2068-04-20 23:02:23,0.4196848152,60.42396,0.08866100096,36,164
2067-08-26 12:02:23,0.6745429208,60.42396,0.08866100096,55,169
2067-04-03 10:02:23,0.2098424076,53.6019,0.22155355039,28,60
2067-09-27 06:02:23,0.5097162112,85.76304,0.1919668994,4,112
2067-04-20 18:02:23,0.4347230264,60.42396,0.38403275081,29,294
2068-04-16 00:02:23,0.4647005132,38.00862,0.28062790036,9,30
2067-07-06 01:02:23,0.6296261584,76.99182,0.29537174985,11,19
2067-07-21 20:02:23,0.6296261584,40.93236,0.22155355039,82,268
2068-04-17 08:02:23,0.3897073284,60.42396,0.13289254943,23,671
2067-02-10 16:02:23,0.2098424076,36.05946,0.25104124937,6,74
2067-03-26 23:02:23,0.3897073284,38.9832,0.29537174985,14,38
2067-08-04 16:02:23,0.794452868,45.80526,0.16247920042,43,215
2067-02-04 19:02:23,0.2398198944,73.0935,0.13289254943,6,85
2067-01-27 01:02:23,0.2697973812,54.57648,0,3,4
2067-08-01 16:02:23,0.6596036452,81.86472,0.22155355039,38,162
2067-10-10 00:02:23,0.344790566,84.78846,0.10340485045,4,14
2067-10-25 06:02:23,0.449662302,79.91556,0.08866100096,5,106
2068-05-14 16:02:23,0.6145879472,51.65274,0.38403275081,69,321
2067-05-23 14:02:24,0.6296261584,49.70358,0,77,118
2068-05-11 22:02:24,0.5546329736,80.89014,0.13289254943,51,183
2068-05-21 11:02:24,0.5246554868,80.89014,0.22155355039,13,68
2068-02-01 17:02:24,0.344790566,51.65274,0.16247920042,28,444
2067-12-25 15:02:24,0.299774868,43.8561,0.28062790036,24,185
2068-04-19 08:02:24,0.299774868,64.32228,0.32495840084,21,605
2067-12-12 18:02:24,0.4347230264,75.04266,0,14,387
2067-10-16 11:02:24,0.6145879472,51.65274,0.08866100096,190,235
2068-05-19 22:02:24,0.5246554868,66.27144,0.13289254943,63,213
2067-04-12 22:02:24,0.299774868,47.75442,0.29537174985,4,44
2068-06-05 22:02:24,0.5546329736,85.76304,0.08866100096,3,54
2067-06-09 04:02:24,0.6145879472,39.95778,0.1919668994,1,4
2067-09-30 11:02:24,0.5097162112,97.458,0.10340485045,2,21
2067-07-09 11:02:24,0.7045204076,35.08488,0.08866100096,145,214
2068-07-15 10:02:24,0.8544078416,43.8561,0,86,235
2067-09-18 19:02:24,0.5996486716,67.24602,0.10340485045,102,233
2067-05-04 08:02:24,0.539693698,85.76304,0.32495840084,32,414
2067-04-29 14:02:24,0.3148130792,84.78846,0.25104124937,4,34
2067-07-18 22:02:24,0.689581132,72.11892,0.13289254943,21,71
2067-05-12 06:02:24,0.3148130792,64.32228,0.25104124937,4,87
2067-12-11 20:02:24,0.344790566,74.06808,0.13289254943,9,117
2067-11-10 00:02:24,0.3597298416,74.06808,0.08866100096,4,29
2068-02-04 13:02:24,0.3148130792,55.55106,0.25104124937,81,294
2067-06-17 20:02:24,0.7045204076,60.42396,0.10340485045,54,198
2067-09-16 10:02:24,0.5097162112,97.458,0,3,28
2067-07-14 07:02:24,0.5846104604,86.73762,0.10340485045,14,280
2068-02-24 14:02:24,0.4047455396,36.05946,0.35444609982,34,138
2067-03-20 19:02:24,0.3297523548,48.729,0.35444609982,29,74
2067-12-27 22:02:24,0.3747680528,64.32228,0,4,105
2067-07-17 15:02:24,0.7344978944,38.00862,0.28062790036,143,220
2068-04-14 08:02:24,0.3148130792,33.13572,0.25104124937,30,95
2067-09-18 01:02:24,0.5546329736,85.76304,0,23,67
2068-01-29 16:02:24,0.149887434,77.9664,0.1919668994,13,144
2068-02-19 01:02:24,0.045015698,76.99182,0.45785095027,1,25
2067-09-10 08:02:24,0.5996486716,67.24602,0.16247920042,25,66
2068-06-28 19:02:24,0.794452868,38.00862,0.22155355039,85,416
2068-06-19 06:02:24,0.539693698,85.76304,0.13289254943,7,131
2068-01-11 01:02:24,0.0299774868,37.03404,0.29537174985,1,4
2067-04-21 21:02:24,0.449662302,61.39854,0.13289254943,20,127
2067-11-02 13:02:24,0.5246554868,58.4748,0.10340485045,21,63
2067-04-10 03:02:24,0.3297523548,59.44938,0,4,9
2068-07-17 08:02:24,0.689581132,72.11892,0.13289254943,35,616
2067-06-06 02:02:24,0.5546329736,91.61052,0.1919668994,18,29
2067-04-29 22:02:24,0.299774868,97.458,0.13289254943,4,22
2067-11-16 00:02:24,0.3747680528,84.78846,0,1,14
2067-05-26 15:02:24,0.5246554868,76.01724,0.16247920042,64,126
2067-06-17 15:02:24,0.7495361056,42.88152,0.10340485045,50,164
2067-02-27 08:02:25,0.2248806188,49.70358,0.10340485045,3,23
2067-09-22 04:02:25,0.5696711848,76.01724,0.10340485045,3,6
2068-06-05 07:02:25,0.5996486716,76.01724,0.22155355039,20,432
2067-03-26 20:02:25,0.4196848152,34.1103,0.22155355039,40,70
2067-11-19 18:02:25,0.4196848152,56.52564,0.1919668994,54,151
2068-06-13 14:02:25,0.6145879472,37.03404,0,112,192
2067-12-31 15:02:25,0.299774868,38.00862,0.22155355039,16,83
2067-10-21 09:02:25,0.5246554868,91.61052,0.22155355039,17,165
2068-05-04 04:02:25,0.4196848152,42.88152,0.25104124937,1,7
2068-01-05 00:02:25,0.2248806188,45.80526,0.1919668994,5,25
2068-05-22 12:02:25,0.5996486716,71.14434,0.1919668994,45,221
2067-10-30 14:02:25,0.494678,53.6019,0.22155355039,193,217
2067-10-18 20:02:25,0.539693698,80.89014,0.22155355039,32,204
2067-10-29 04:02:25,0.3897073284,64.32228,0.08866100096,5,5
2068-07-04 14:02:25,0.6745429208,23.38992,0.35444609982,79,193
2067-10-08 19:02:25,0.3897073284,79.91556,0.1919668994,28,100
2067-07-23 17:02:25,0.6745429208,43.8561,0.22155355039,235,242
2067-11-20 23:02:25,0.449662302,49.70358,0.29537174985,19,50
2068-07-21 00:02:25,0.6596036452,46.77984,0.08866100096,36,157
2068-02-03 09:02:25,0.4796397888,85.76304,0.28062790036,7,102
2067-08-05 14:02:25,0.8544078416,29.2374,0.22155355039,35,115
2067-09-13 12:02:25,0.5097162112,80.89014,0.38403275081,17,52
2067-12-05 21:02:25,0.5097162112,75.04266,0.22155355039,5,153
2067-09-14 01:02:25,0.5097162112,91.61052,0.25104124937,3,4
2067-10-17 08:02:25,0.494678,80.89014,0,28,228
2067-03-06 04:02:25,0.2398198944,84.78846,0.13289254943,1,3
2068-01-09 08:02:25,0.2248806188,34.1103,0.25104124937,3,52
2068-07-27 03:02:25,0.5846104604,86.73762,0.10340485045,8,30
2068-01-08 05:02:25,0.2848355924,78.94098,0.10340485045,1,6
2068-01-29 05:02:25,0.149887434,72.11892,0.22155355039,2,3
2067-10-12 18:02:25,0.6145879472,51.65274,0.16247920042,58,537
2068-04-10 04:02:25,0.3297523548,64.32228,0.08866100096,1,2
2068-04-23 10:02:25,0.5996486716,67.24602,0.25104124937,76,150
2067-06-27 22:02:25,0.5996486716,71.14434,0.22155355039,25,107
2067-10-29 19:02:25,0.4347230264,65.29686,0,48,174
2067-03-14 19:02:25,0.2848355924,32.16114,0.22155355039,12,135
2067-02-01 23:02:25,0.2248806188,62.37312,0.16247920042,4,38
2067-04-23 10:02:25,0.4196848152,91.61052,0.38403275081,2,22
2068-02-28 13:02:25,0.299774868,47.75442,0.41352044979,9,124
2068-02-01 16:02:25,0.3297523548,51.65274,0.16247920042,30,218
2068-04-12 09:02:25,0.4047455396,36.05946,0.25104124937,62,291
2067-12-25 00:02:25,0.2098424076,73.0935,0.13289254943,8,65
2068-05-11 01:02:25,0.5696711848,76.01724,0.10340485045,16,34
2067-12-19 13:02:25,0.3148130792,50.67816,0.10340485045,14,154
2068-05-26 23:02:26,0.6145879472,54.57648,0.16247920042,72,169
2067-10-12 04:02:26,0.4347230264,85.76304,0,2,5
2067-06-11 13:02:26,0.644565434,27.28824,0.13289254943,189,269
2068-07-07 22:02:26,0.7344978944,60.42396,0.16247920042,39,135
2068-05-19 23:02:26,0.539693698,54.57648,0.08866100096,43,135
2067-05-05 07:02:26,0.5846104604,76.01724,0.44310710078,15,202
2068-06-15 02:02:26,0.5246554868,54.57648,0,3,18
2067-11-21 08:02:26,0.449662302,65.29686,0.1919668994,28,426
2067-10-18 18:02:26,0.5696711848,76.01724,0.22155355039,47,494
2067-12-02 10:02:26,0.344790566,69.19518,0.16247920042,61,83
2068-01-31 05:02:26,0.3148130792,97.458,0.08866100096,1,27
2068-05-11 23:02:26,0.5546329736,80.89014,0.08866100096,52,206
2068-03-03 21:02:26,0.2098424076,34.1103,0.32495840084,6,81
2068-05-16 12:02:26,0.6145879472,55.55106,0.22155355039,59,223
2067-01-16 20:02:26,0.1199099472,44.83068,0.25104124937,1,39
2068-01-18 11:02:26,0.2848355924,84.78846,0.08866100096,10,91
2067-12-31 08:02:26,0.2697973812,68.2206,0.1919668994,1,28
2068-06-20 08:02:26,0.5846104604,71.14434,0.51692530024,42,673
2067-01-15 06:02:26,0.1649256452,72.11892,0.16247920042,1,3
2068-06-14 10:02:26,0.5996486716,62.37312,0.08866100096,57,155
2067-04-24 20:02:26,0.494678,35.08488,0.1919668994,45,98
2067-02-23 03:02:26,0.194903132,45.80526,0.1919668994,1,2
2068-02-14 11:02:26,0.344790566,44.83068,0.1919668994,10,121
2067-05-01 17:02:26,0.6145879472,63.3477,0.29537174985,143,190
2067-02-24 13:02:26,0.5097162112,33.13572,0.22155355039,16,109
